,Name,Gender,user,rating,title
204268,JASMINE,Female,223,1.0,H.D.
204269,JASMINE,Female,223,0.0,Orange Push-up
204270,JASMINE,Female,223,1.0,Acapulco
205184,VANESSA,Female,224,0.0,Passion Fruit Martini
205185,VANESSA,Female,224,1.0,Imperial Cocktail
205186,VANESSA,Female,224,1.0,B-52
205187,VANESSA,Female,224,0.0,Snowball
206100,DANIEL,Male,225,1.0,Spice 75
207016,ANTHONY,Male,226,1.0,Thai Iced Tea
207017,ANTHONY,Male,226,0.0,Porto flip
207018,ANTHONY,Male,226,0.0,Irish Russian
207019,ANTHONY,Male,226,0.0,Iced Coffee
207020,ANTHONY,Male,226,1.0,ACID
207932,ANGEL,Male,227,1.0,Long Island Iced Tea
207933,ANGEL,Male,227,1.0,Clove Cocktail
207934,ANGEL,Male,227,0.0,Owen's Grandmother's Revenge
207935,ANGEL,Male,227,1.0,Rum Milk Punch
207936,ANGEL,Male,227,1.0,Happy Skipper
207937,ANGEL,Male,227,1.0,Ace
207938,ANGEL,Male,227,0.0,Quick-sand
207939,ANGEL,Male,227,1.0,Egg Nog #4
207940,ANGEL,Male,227,1.0,Applecar
207941,ANGEL,Male,227,1.0,Kool First Aid
208848,JACOB,Male,228,1.0,Flying Scotchman
208849,JACOB,Male,228,0.0,Godmother
208850,JACOB,Male,228,0.0,Fuzzy Asshole
209764,DAVID,Male,229,0.0,Kir
210680,ALEXANDER,Male,230,0.0,B-53
210681,ALEXANDER,Male,230,0.0,Salty Dog
210682,ALEXANDER,Male,230,0.0,Tequila Slammer
211596,ANDREW,Male,231,0.0,Duchamp's Punch
211597,ANDREW,Male,231,0.0,Tequila Fizz
211598,ANDREW,Male,231,1.0,Raspberry Cooler
211599,ANDREW,Male,231,0.0,Lassi Khara
211600,ANDREW,Male,231,0.0,Hot Creamy Bush
211601,ANDREW,Male,231,0.0,Kiwi Martini
211602,ANDREW,Male,231,1.0,Sweet Bananas
211603,ANDREW,Male,231,1.0,Addington
211604,ANDREW,Male,231,0.0,Caipirinha
211605,ANDREW,Male,231,1.0,Zima Blaster
212512,JOSHUA,Male,232,1.0,Zinger
212513,JOSHUA,Male,232,0.0,Tuxedo Cocktail
212514,JOSHUA,Male,232,1.0,Dark and Stormy
213428,CHRISTOPHER,Male,233,0.0,Tomato Tang
213429,CHRISTOPHER,Male,233,0.0,Tequila Surprise
213430,CHRISTOPHER,Male,233,1.0,Hot Toddy
214344,JOSE,Male,234,0.0,Kir
214345,JOSE,Male,234,0.0,Gin Smash
214346,JOSE,Male,234,0.0,Orgasm
214347,JOSE,Male,234,0.0,The Galah
214348,JOSE,Male,234,1.0,Zima Blaster
214349,JOSE,Male,234,1.0,Long Island Iced Tea
214350,JOSE,Male,234,1.0,Pink Moon
214351,JOSE,Male,234,0.0,Frozen Daiquiri
214352,JOSE,Male,234,1.0,Corpse Reviver
214353,JOSE,Male,234,0.0,B-53
215260,MATTHEW,Male,235,1.0,Kool-Aid Shot
215261,MATTHEW,Male,235,0.0,Pink Gin
215262,MATTHEW,Male,235,1.0,3-Mile Long Island Iced Tea
215263,MATTHEW,Male,235,1.0,Clove Cocktail
215264,MATTHEW,Male,235,1.0,Spice 75
216176,ETHAN,Male,236,0.0,Michelada
216177,ETHAN,Male,236,0.0,Algonquin
216178,ETHAN,Male,236,1.0,Raspberry Julep
216179,ETHAN,Male,236,1.0,Iced Coffee Fillip
216180,ETHAN,Male,236,1.0,Rose
216181,ETHAN,Male,236,0.0,Royal Gin Fizz
216182,ETHAN,Male,236,0.0,Happy Skipper
216183,ETHAN,Male,236,0.0,Mojito Extra
216184,ETHAN,Male,236,1.0,English Highball
217092,NATHAN,Male,237,1.0,Sazerac
217093,NATHAN,Male,237,1.0,Tequila Surprise
217094,NATHAN,Male,237,1.0,Sherry Flip
217095,NATHAN,Male,237,1.0,ABC
217096,NATHAN,Male,237,1.0,Zenmeister
217097,NATHAN,Male,237,1.0,Citrus Coke
218008,MICHAEL,Male,238,0.0,Happy Skipper
218009,MICHAEL,Male,238,0.0,Russian Spring Punch
218010,MICHAEL,Male,238,0.0,Radler
218011,MICHAEL,Male,238,1.0,Greyhound
218012,MICHAEL,Male,238,0.0,Michelada
218013,MICHAEL,Male,238,0.0,Gin Daisy
218924,JONATHAN,Male,239,0.0,Port Wine Cocktail
218925,JONATHAN,Male,239,1.0,Whitecap Margarita
218926,JONATHAN,Male,239,1.0,Port Wine Flip
218927,JONATHAN,Male,239,1.0,Cream Soda
218928,JONATHAN,Male,239,1.0,Old Fashioned
218929,JONATHAN,Male,239,0.0,Vodka Russian
219840,JOSEPH,Male,240,1.0,Gin Tonic
219841,JOSEPH,Male,240,0.0,Broadside
219842,JOSEPH,Male,240,1.0,AT&T
219843,JOSEPH,Male,240,0.0,Dark and Stormy
219844,JOSEPH,Male,240,1.0,Martinez 2
219845,JOSEPH,Male,240,1.0,Melya
219846,JOSEPH,Male,240,0.0,Death in the Afternoon
220756,ADRIAN,Male,241,0.0,Hemingway Special
221672,DIEGO,Male,242,0.0,French Connection
221673,DIEGO,Male,242,1.0,Kill the cold Smoothie
221674,DIEGO,Male,242,0.0,Cafe Savoy
221675,DIEGO,Male,242,0.0,Godchild
221676,DIEGO,Male,242,1.0,Rusty Nail
221677,DIEGO,Male,242,0.0,Boxcar
221678,DIEGO,Male,242,0.0,French Martini
222588,JAYDEN,Male,243,1.0,New York Lemonade
222589,JAYDEN,Male,243,0.0,Manhattan
223504,BRANDON,Male,244,0.0,H.D.
223505,BRANDON,Male,244,0.0,Ice Pick
223506,BRANDON,Male,244,1.0,Rum Screwdriver
223507,BRANDON,Male,244,1.0,Happy Skipper
223508,BRANDON,Male,244,1.0,Imperial Fizz
223509,BRANDON,Male,244,1.0,252
224420,ISAAC,Male,245,1.0,Queen Charlotte
224421,ISAAC,Male,245,1.0,Downshift
224422,ISAAC,Male,245,0.0,Ace
224423,ISAAC,Male,245,1.0,Stone Sour
225336,NOAH,Male,246,0.0,410 Gone
225337,NOAH,Male,246,1.0,Texas Rattlesnake
225338,NOAH,Male,246,1.0,Midnight Mint
225339,NOAH,Male,246,0.0,Old Pal
225340,NOAH,Male,246,1.0,Lone Tree Cocktail
225341,NOAH,Male,246,1.0,Bumble Bee
225342,NOAH,Male,246,0.0,Casa Blanca
225343,NOAH,Male,246,0.0,Ruby Tuesday
225344,NOAH,Male,246,0.0,Sazerac
225345,NOAH,Male,246,0.0,Kiwi Papaya Smoothie
226252,KEVIN,Male,247,0.0,Chicago Fizz
226253,KEVIN,Male,247,1.0,Boston Sour
226254,KEVIN,Male,247,0.0,White Lady
227168,CHRISTIAN,Male,248,1.0,Hot Toddy
227169,CHRISTIAN,Male,248,0.0,Gin Sling
228084,RYAN,Male,249,1.0,3-Mile Long Island Iced Tea
228085,RYAN,Male,249,1.0,Frozen Pineapple Daiquiri
228086,RYAN,Male,249,1.0,ACID
229000,ISABELLA,Female,250,0.0,Veteran
229001,ISABELLA,Female,250,1.0,Mother's Milk
229002,ISABELLA,Female,250,1.0,Buccaneer
229003,ISABELLA,Female,250,1.0,Gin Tonic
229004,ISABELLA,Female,250,0.0,Jamaican Coffee
229005,ISABELLA,Female,250,1.0,Nutty Irishman
229006,ISABELLA,Female,250,1.0,Coffee Liqueur
229007,ISABELLA,Female,250,0.0,Lassi Khara
229916,SOPHIA,Female,251,1.0,Raspberry Cooler
229917,SOPHIA,Female,251,1.0,John Collins
229918,SOPHIA,Female,251,1.0,GG
230832,EMILY,Female,252,0.0,Orange Scented Hot Chocolate
230833,EMILY,Female,252,0.0,Holloween Punch
230834,EMILY,Female,252,0.0,Queen Bee
230835,EMILY,Female,252,1.0,Vodka Fizz
230836,EMILY,Female,252,1.0,Lemon Shot
230837,EMILY,Female,252,1.0,Whisky Mac
230838,EMILY,Female,252,1.0,Dark and Stormy
230839,EMILY,Female,252,1.0,Casino
230840,EMILY,Female,252,1.0,Monkey Gland
230841,EMILY,Female,252,0.0,Dubonnet Cocktail
231748,MIA,Female,253,0.0,3 Wise Men
231749,MIA,Female,253,1.0,Gin Rickey
231750,MIA,Female,253,0.0,Mint Julep
231751,MIA,Female,253,1.0,Vesuvio
231752,MIA,Female,253,1.0,Daiquiri
231753,MIA,Female,253,0.0,Chicago Fizz
231754,MIA,Female,253,0.0,Greyhound
231755,MIA,Female,253,0.0,AT&T
231756,MIA,Female,253,0.0,Pornstar Martini
231757,MIA,Female,253,1.0,B-52
232664,SAMANTHA,Female,254,0.0,Derby
232665,SAMANTHA,Female,254,1.0,Algonquin
232666,SAMANTHA,Female,254,1.0,Porto flip
232667,SAMANTHA,Female,254,0.0,Thai Coffee
233580,NATALIE,Female,255,0.0,A1
233581,NATALIE,Female,255,1.0,Almeria
233582,NATALIE,Female,255,1.0,Daiquiri
233583,NATALIE,Female,255,0.0,Zenmeister
233584,NATALIE,Female,255,1.0,Kiwi Papaya Smoothie
233585,NATALIE,Female,255,1.0,Orangeade
233586,NATALIE,Female,255,1.0,Mary Pickford
233587,NATALIE,Female,255,0.0,GG
233588,NATALIE,Female,255,1.0,Flaming Lamborghini
234496,EMMA,Female,256,0.0,Hot Chocolate to Die for
234497,EMMA,Female,256,0.0,Kentucky Colonel
234498,EMMA,Female,256,1.0,Harvey Wallbanger
234499,EMMA,Female,256,1.0,Sazerac
234500,EMMA,Female,256,1.0,Clove Cocktail
234501,EMMA,Female,256,1.0,Sidecar
234502,EMMA,Female,256,1.0,Espresso Martini
234503,EMMA,Female,256,1.0,Kill the cold Smoothie
234504,EMMA,Female,256,0.0,Turf Cocktail
235412,ASHLEY,Female,257,1.0,Manhattan
235413,ASHLEY,Female,257,1.0,Darkwood Sling
235414,ASHLEY,Female,257,1.0,Lazy Coconut Paloma
235415,ASHLEY,Female,257,0.0,Bubble Gum
235416,ASHLEY,Female,257,0.0,Hot Creamy Bush
235417,ASHLEY,Female,257,0.0,Caipirissima
235418,ASHLEY,Female,257,0.0,Bijou
235419,ASHLEY,Female,257,0.0,Gin Smash
235420,ASHLEY,Female,257,1.0,Horse's Neck
236328,ABIGAIL,Female,258,0.0,Affair
236329,ABIGAIL,Female,258,1.0,Lassi - Sweet
236330,ABIGAIL,Female,258,1.0,Texas Sling
236331,ABIGAIL,Female,258,0.0,Martinez 2
236332,ABIGAIL,Female,258,0.0,Imperial Cocktail
236333,ABIGAIL,Female,258,1.0,Scotch Sour
237244,OLIVIA,Female,259,0.0,Mulled Wine
237245,OLIVIA,Female,259,1.0,Addison
237246,OLIVIA,Female,259,0.0,Zima Blaster
237247,OLIVIA,Female,259,1.0,Lemon Drop
237248,OLIVIA,Female,259,0.0,Flaming Lamborghini
237249,OLIVIA,Female,259,0.0,Vesper
237250,OLIVIA,Female,259,1.0,Veteran
237251,OLIVIA,Female,259,0.0,Pysch Vitamin Light
237252,OLIVIA,Female,259,0.0,Citrus Coke
238160,AVA,Female,260,1.0,252
238161,AVA,Female,260,1.0,Brain Fart
238162,AVA,Female,260,0.0,Acapulco
238163,AVA,Female,260,1.0,B-52
238164,AVA,Female,260,1.0,Oatmeal Cookie
238165,AVA,Female,260,0.0,Dry Rob Roy
239076,ELIZABETH,Female,261,1.0,Caipirinha
239077,ELIZABETH,Female,261,1.0,Flander's Flake-Out
239078,ELIZABETH,Female,261,1.0,Tequila Fizz
239079,ELIZABETH,Female,261,0.0,Gin Smash
239080,ELIZABETH,Female,261,1.0,Poppy Cocktail
239081,ELIZABETH,Female,261,0.0,Blackthorn
239082,ELIZABETH,Female,261,0.0,Grasshopper
239083,ELIZABETH,Female,261,1.0,Pegu Club
239084,ELIZABETH,Female,261,0.0,Sangria
239085,ELIZABETH,Female,261,1.0,Gagliardo
239992,CHLOE,Female,262,0.0,Derby
239993,CHLOE,Female,262,0.0,Winter Rita
240908,VALERIA,Female,263,0.0,Gin Sling
240909,VALERIA,Female,263,1.0,1-900-FUK-MEUP
240910,VALERIA,Female,263,1.0,Orange Crush
240911,VALERIA,Female,263,0.0,Sol Y Sombra
240912,VALERIA,Female,263,1.0,Lemon Shot
240913,VALERIA,Female,263,1.0,Jelly Bean
240914,VALERIA,Female,263,0.0,Imperial Fizz
240915,VALERIA,Female,263,0.0,The Laverstoke
240916,VALERIA,Female,263,1.0,English Highball
240917,VALERIA,Female,263,1.0,Mojito
241824,SOFIA,Female,264,1.0,Gin Sour
241825,SOFIA,Female,264,1.0,Pina Colada
242740,MADISON,Female,265,0.0,Freddy Kruger
242741,MADISON,Female,265,1.0,Limona Corona
242742,MADISON,Female,265,0.0,Thai Iced Tea
242743,MADISON,Female,265,1.0,Death in the Afternoon
242744,MADISON,Female,265,1.0,Hemingway Special
243656,ALYSSA,Female,266,0.0,Oatmeal Cookie
243657,ALYSSA,Female,266,0.0,Mary Pickford
243658,ALYSSA,Female,266,1.0,Bubble Gum
244572,BRIANNA,Female,267,1.0,Wine Cooler
244573,BRIANNA,Female,267,0.0,Red Snapper
245488,KIMBERLY,Female,268,1.0,Lassi Khara
245489,KIMBERLY,Female,268,0.0,Gin Smash
245490,KIMBERLY,Female,268,0.0,Big Red
245491,KIMBERLY,Female,268,1.0,Darkwood Sling
246404,ANDREA,Female,269,1.0,Moranguito
246405,ANDREA,Female,269,0.0,151 Florida Bushwacker
246406,ANDREA,Female,269,0.0,Homemade Kahlua
246407,ANDREA,Female,269,1.0,Greyhound
246408,ANDREA,Female,269,0.0,Bellini
246409,ANDREA,Female,269,1.0,Halloween Punch
246410,ANDREA,Female,269,1.0,Rose
246411,ANDREA,Female,269,0.0,Applecar
246412,ANDREA,Female,269,1.0,Moscow Mule
246413,ANDREA,Female,269,0.0,Screwdriver
247320,CAMILA,Female,270,0.0,Space Odyssey
247321,CAMILA,Female,270,0.0,Funk and Soul
247322,CAMILA,Female,270,0.0,Greyhound
247323,CAMILA,Female,270,0.0,Turf Cocktail
247324,CAMILA,Female,270,1.0,Victory Collins
247325,CAMILA,Female,270,1.0,Bahama Mama
247326,CAMILA,Female,270,1.0,Egg Cream
247327,CAMILA,Female,270,0.0,After sex
248236,ALEXA,Female,271,0.0,Kir Royale
248237,ALEXA,Female,271,1.0,B-53
248238,ALEXA,Female,271,0.0,Egg Nog - Healthy
248239,ALEXA,Female,271,1.0,Frozen Daiquiri
248240,ALEXA,Female,271,0.0,Jitterbug
249152,VICTORIA,Female,272,1.0,Rose
249153,VICTORIA,Female,272,1.0,Queen Bee
249154,VICTORIA,Female,272,1.0,Gluehwein
249155,VICTORIA,Female,272,0.0,Broadside
249156,VICTORIA,Female,272,0.0,Sol Y Sombra
249157,VICTORIA,Female,272,1.0,Vodka Russian
249158,VICTORIA,Female,272,0.0,Jackhammer
249159,VICTORIA,Female,272,0.0,Rose
249160,VICTORIA,Female,272,0.0,Gin Swizzle
250068,ALEXIS,Female,273,1.0,Red Snapper
250069,ALEXIS,Female,273,0.0,Sazerac
250070,ALEXIS,Female,273,1.0,Dubonnet Cocktail
250071,ALEXIS,Female,273,1.0,Mojito Extra
250072,ALEXIS,Female,273,0.0,Brooklyn
250984,EVELYN,Female,274,0.0,Dark and Stormy
250985,EVELYN,Female,274,0.0,Frozen Daiquiri
250986,EVELYN,Female,274,1.0,Rum Cooler
250987,EVELYN,Female,274,1.0,Lone Tree Cocktail
251900,DANIEL,Male,275,1.0,Darkwood Sling
251901,DANIEL,Male,275,1.0,Drinking Chocolate
251902,DANIEL,Male,275,1.0,Long vodka
251903,DANIEL,Male,275,1.0,Alexander
251904,DANIEL,Male,275,0.0,Rum Screwdriver
251905,DANIEL,Male,275,0.0,Bramble
251906,DANIEL,Male,275,1.0,Irish Spring
251907,DANIEL,Male,275,0.0,Miami Vice
252816,ANTHONY,Male,276,0.0,H.D.
253732,ANGEL,Male,277,1.0,Pina Colada
253733,ANGEL,Male,277,0.0,Orange Rosemary Collins
253734,ANGEL,Male,277,1.0,Radioactive Long Island Iced Tea
253735,ANGEL,Male,277,1.0,Bijou
253736,ANGEL,Male,277,1.0,Afterglow
253737,ANGEL,Male,277,0.0,Hemingway Special
253738,ANGEL,Male,277,0.0,Ruby Tuesday
253739,ANGEL,Male,277,0.0,Coffee Liqueur
253740,ANGEL,Male,277,0.0,Whisky Mac
254648,JACOB,Male,278,1.0,Cuba Libra
254649,JACOB,Male,278,0.0,Kiwi Martini
254650,JACOB,Male,278,0.0,Godmother
254651,JACOB,Male,278,1.0,Zorro
254652,JACOB,Male,278,1.0,Irish Russian
255564,ALEXANDER,Male,279,0.0,Shot-gun
255565,ALEXANDER,Male,279,0.0,Pink Moon
255566,ALEXANDER,Male,279,1.0,Duchamp's Punch
255567,ALEXANDER,Male,279,1.0,Grass Skirt
255568,ALEXANDER,Male,279,1.0,Tennesee Mud
255569,ALEXANDER,Male,279,1.0,Danbooka
256480,ETHAN,Male,280,0.0,Tipperary
256481,ETHAN,Male,280,0.0,Rum Toddy
256482,ETHAN,Male,280,0.0,Tom Collins
256483,ETHAN,Male,280,1.0,Pink Panty Pulldowns
257396,DAVID,Male,281,1.0,Raspberry Julep
257397,DAVID,Male,281,0.0,Addison
257398,DAVID,Male,281,1.0,Irish Spring
257399,DAVID,Male,281,0.0,Tequila Slammer
258312,ANDREW,Male,282,0.0,Frisco Sour
258313,ANDREW,Male,282,0.0,Affinity
258314,ANDREW,Male,282,1.0,Lone Tree Cooler
258315,ANDREW,Male,282,0.0,ABC
258316,ANDREW,Male,282,1.0,Egg Nog - Healthy
258317,ANDREW,Male,282,1.0,Egg-Nog - Classic Cooked
258318,ANDREW,Male,282,1.0,Wine Punch
258319,ANDREW,Male,282,0.0,3 Wise Men
259228,MATTHEW,Male,283,1.0,Ramos Gin Fizz
259229,MATTHEW,Male,283,1.0,Long vodka
259230,MATTHEW,Male,283,1.0,Dry Martini
259231,MATTHEW,Male,283,0.0,Dry Rob Roy
259232,MATTHEW,Male,283,0.0,Casino Royale
260144,JOSHUA,Male,284,0.0,Gimlet
260145,JOSHUA,Male,284,0.0,Port Wine Flip
260146,JOSHUA,Male,284,1.0,Lassi - Mango
260147,JOSHUA,Male,284,1.0,Addison
260148,JOSHUA,Male,284,1.0,Almeria
260149,JOSHUA,Male,284,0.0,Casa Blanca
260150,JOSHUA,Male,284,0.0,Darkwood Sling
260151,JOSHUA,Male,284,1.0,Masala Chai
260152,JOSHUA,Male,284,0.0,Ruby Tuesday
261060,CHRISTOPHER,Male,285,0.0,Rusty Nail
261976,MICHAEL,Male,286,0.0,Vodka Russian
261977,MICHAEL,Male,286,0.0,Mocha-Berry
261978,MICHAEL,Male,286,0.0,Manhattan
261979,MICHAEL,Male,286,1.0,Irish Curdling Cow
261980,MICHAEL,Male,286,1.0,Kir
261981,MICHAEL,Male,286,1.0,Rosemary Blue
261982,MICHAEL,Male,286,0.0,Royal Fizz
261983,MICHAEL,Male,286,1.0,Lone Tree Cocktail
262892,NATHAN,Male,287,1.0,Egg Nog - Healthy
262893,NATHAN,Male,287,1.0,Frozen Daiquiri
262894,NATHAN,Male,287,1.0,New York Sour
262895,NATHAN,Male,287,1.0,Tomato Tang
262896,NATHAN,Male,287,0.0,Raspberry Julep
263808,JAYDEN,Male,288,0.0,Irish Curdling Cow
263809,JAYDEN,Male,288,1.0,Imperial Fizz
263810,JAYDEN,Male,288,0.0,A1
263811,JAYDEN,Male,288,1.0,Karsk
263812,JAYDEN,Male,288,0.0,Baby Eskimo
263813,JAYDEN,Male,288,0.0,The Laverstoke
263814,JAYDEN,Male,288,0.0,Kentucky Colonel
263815,JAYDEN,Male,288,1.0,Greyhound
263816,JAYDEN,Male,288,1.0,Grasshopper
263817,JAYDEN,Male,288,1.0,Bumble Bee
264724,JOSE,Male,289,0.0,Limona Corona
264725,JOSE,Male,289,0.0,Cream Soda
264726,JOSE,Male,289,0.0,Snowball
264727,JOSE,Male,289,0.0,Dubonnet Cocktail
264728,JOSE,Male,289,1.0,Bahama Mama
264729,JOSE,Male,289,1.0,Zima Blaster
264730,JOSE,Male,289,0.0,Sherry Eggnog
264731,JOSE,Male,289,0.0,Stone Sour
264732,JOSE,Male,289,0.0,AT&T
264733,JOSE,Male,289,1.0,Kiwi Martini
265640,ADRIAN,Male,290,1.0,Pornstar Martini
266556,JOSEPH,Male,291,1.0,Tennesee Mud
266557,JOSEPH,Male,291,0.0,9 1/2 Weeks
266558,JOSEPH,Male,291,0.0,Miami Vice
266559,JOSEPH,Male,291,1.0,Ruby Tuesday
266560,JOSEPH,Male,291,1.0,Port And Starboard
266561,JOSEPH,Male,291,0.0,Lassi - Sweet
266562,JOSEPH,Male,291,0.0,Frappé
266563,JOSEPH,Male,291,1.0,Gin Rickey
266564,JOSEPH,Male,291,0.0,Cuba Libra
267472,JONATHAN,Male,292,1.0,Martini
267473,JONATHAN,Male,292,0.0,Frozen Mint Daiquiri
267474,JONATHAN,Male,292,1.0,Hunter's Moon
267475,JONATHAN,Male,292,1.0,Vermouth Cassis
267476,JONATHAN,Male,292,0.0,Irish Spring
267477,JONATHAN,Male,292,1.0,Honey Bee
267478,JONATHAN,Male,292,0.0,Spice 75
267479,JONATHAN,Male,292,0.0,Tequila Sour
267480,JONATHAN,Male,292,0.0,Royal Gin Fizz
268388,NOAH,Male,293,1.0,Snowball
268389,NOAH,Male,293,1.0,Oreo Mudslide
268390,NOAH,Male,293,1.0,Pornstar Martini
268391,NOAH,Male,293,0.0,Melya
269304,ISAAC,Male,294,0.0,Mojito
269305,ISAAC,Male,294,1.0,Boston Sour
269306,ISAAC,Male,294,1.0,Jello shots
270220,AIDEN,Male,295,0.0,Corn n Oil
270221,AIDEN,Male,295,0.0,A1
271136,CHRISTIAN,Male,296,0.0,Cherry Rum
271137,CHRISTIAN,Male,296,1.0,Damned if you do
271138,CHRISTIAN,Male,296,1.0,Boston Sour
271139,CHRISTIAN,Male,296,0.0,Snowball
271140,CHRISTIAN,Male,296,1.0,Foxy Lady
271141,CHRISTIAN,Male,296,0.0,Aviation
271142,CHRISTIAN,Male,296,0.0,Snowday
271143,CHRISTIAN,Male,296,0.0,Tequila Sour
271144,CHRISTIAN,Male,296,0.0,Dirty Martini
271145,CHRISTIAN,Male,296,1.0,Chocolate Milk
272052,JULIAN,Male,297,0.0,Snowday
272053,JULIAN,Male,297,1.0,Quarter Deck Cocktail
272968,DIEGO,Male,298,0.0,Nuked Hot Chocolate
272969,DIEGO,Male,298,0.0,Casa Blanca
272970,DIEGO,Male,298,1.0,Zorbatini
272971,DIEGO,Male,298,0.0,Kiwi Martini
272972,DIEGO,Male,298,1.0,Kamikaze
272973,DIEGO,Male,298,0.0,747
272974,DIEGO,Male,298,1.0,Godfather
272975,DIEGO,Male,298,0.0,The Philosopher
272976,DIEGO,Male,298,0.0,Clover Club
272977,DIEGO,Male,298,1.0,Dry Rob Roy
273884,BRANDON,Male,299,0.0,Waikiki Beachcomber
273885,BRANDON,Male,299,0.0,Paloma
274800,ISABELLA,Female,300,0.0,Fruit Flip-Flop
274801,ISABELLA,Female,300,0.0,Pornstar Martini
275716,SOPHIA,Female,301,0.0,Quick F**K
275717,SOPHIA,Female,301,1.0,Kill the cold Smoothie
275718,SOPHIA,Female,301,0.0,Kamikaze
275719,SOPHIA,Female,301,1.0,Applecar
275720,SOPHIA,Female,301,1.0,Caipirinha
275721,SOPHIA,Female,301,0.0,Espresso Rumtini
275722,SOPHIA,Female,301,0.0,Turkeyball
276632,EMILY,Female,302,1.0,Chocolate Milk
276633,EMILY,Female,302,0.0,Loch Lomond
276634,EMILY,Female,302,0.0,Rum Toddy
276635,EMILY,Female,302,1.0,Pisco Sour
277548,MIA,Female,303,1.0,Rose
277549,MIA,Female,303,0.0,Thai Iced Coffee
277550,MIA,Female,303,1.0,Adam Bomb
277551,MIA,Female,303,0.0,The Last Word
277552,MIA,Female,303,1.0,Bahama Mama
277553,MIA,Female,303,1.0,Gin Sour
277554,MIA,Female,303,0.0,Zambeer
278464,EMMA,Female,304,1.0,Quick-sand
278465,EMMA,Female,304,1.0,Gluehwein
278466,EMMA,Female,304,1.0,Old Fashioned
278467,EMMA,Female,304,0.0,Kiss me Quick
278468,EMMA,Female,304,1.0,Pure Passion
278469,EMMA,Female,304,0.0,Ziemes Martini Apfelsaft
278470,EMMA,Female,304,0.0,Michelada
278471,EMMA,Female,304,1.0,Brain Fart
278472,EMMA,Female,304,0.0,Halloween Punch
278473,EMMA,Female,304,0.0,Affinity
279380,SAMANTHA,Female,305,1.0,White Russian
279381,SAMANTHA,Female,305,0.0,Jamaica Kiss
279382,SAMANTHA,Female,305,0.0,Zoksel
279383,SAMANTHA,Female,305,1.0,Lemouroudji
279384,SAMANTHA,Female,305,1.0,Iced Coffee Fillip
279385,SAMANTHA,Female,305,1.0,Gin Tonic
279386,SAMANTHA,Female,305,0.0,Royal Gin Fizz
280296,OLIVIA,Female,306,1.0,Manhattan
280297,OLIVIA,Female,306,1.0,Adam
280298,OLIVIA,Female,306,1.0,San Francisco
280299,OLIVIA,Female,306,1.0,Rum Toddy
280300,OLIVIA,Female,306,1.0,Ace
280301,OLIVIA,Female,306,0.0,Lord And Lady
280302,OLIVIA,Female,306,0.0,Corpse Reviver
280303,OLIVIA,Female,306,1.0,Royal Bitch
280304,OLIVIA,Female,306,1.0,B-52
280305,OLIVIA,Female,306,0.0,White Lady
281212,ABIGAIL,Female,307,0.0,Brooklyn
281213,ABIGAIL,Female,307,1.0,Monkey Wrench
281214,ABIGAIL,Female,307,0.0,Pysch Vitamin Light
281215,ABIGAIL,Female,307,1.0,Sweet Tooth
281216,ABIGAIL,Female,307,0.0,Kool First Aid
282128,NATALIE,Female,308,1.0,Dubonnet Cocktail
282129,NATALIE,Female,308,1.0,Derby
282130,NATALIE,Female,308,0.0,Kool-Aid Shot
282131,NATALIE,Female,308,1.0,Kurant Tea
282132,NATALIE,Female,308,1.0,Pink Gin
282133,NATALIE,Female,308,0.0,3-Mile Long Island Iced Tea
282134,NATALIE,Female,308,1.0,Rum Milk Punch
282135,NATALIE,Female,308,1.0,Winter Rita
282136,NATALIE,Female,308,0.0,Dirty Nipple
282137,NATALIE,Female,308,0.0,Gin Sour
283044,AVA,Female,309,0.0,Victory Collins
283045,AVA,Female,309,0.0,Jam Donut
283046,AVA,Female,309,1.0,Bob Marley
283047,AVA,Female,309,1.0,Melya
283048,AVA,Female,309,0.0,Mojito Extra
283049,AVA,Female,309,0.0,Port And Starboard
283050,AVA,Female,309,0.0,Raspberry Cooler
283960,SOFIA,Female,310,0.0,Monkey Gland
283961,SOFIA,Female,310,0.0,Egg Nog #4
283962,SOFIA,Female,310,0.0,Michelada
284876,CHLOE,Female,311,0.0,Salty Dog
285792,ASHLEY,Female,312,1.0,Gin Squirt
285793,ASHLEY,Female,312,1.0,Pink Lady
285794,ASHLEY,Female,312,1.0,Popped cherry
285795,ASHLEY,Female,312,0.0,Ace
285796,ASHLEY,Female,312,1.0,Clover Club
285797,ASHLEY,Female,312,1.0,Veteran
285798,ASHLEY,Female,312,0.0,Jitterbug
285799,ASHLEY,Female,312,0.0,Adam
286708,CAMILA,Female,313,1.0,Talos Coffee
286709,CAMILA,Female,313,1.0,Bubble Gum
286710,CAMILA,Female,313,1.0,Snowday
286711,CAMILA,Female,313,0.0,Dark and Stormy
286712,CAMILA,Female,313,0.0,Ice Pick
287624,ELIZABETH,Female,314,1.0,Irish Spring
287625,ELIZABETH,Female,314,0.0,Wine Cooler
287626,ELIZABETH,Female,314,0.0,Texas Rattlesnake
287627,ELIZABETH,Female,314,1.0,ACID
288540,ALYSSA,Female,315,1.0,Thriller
288541,ALYSSA,Female,315,1.0,Bible Belt
288542,ALYSSA,Female,315,1.0,Sweet Sangria
288543,ALYSSA,Female,315,1.0,Kill the cold Smoothie
288544,ALYSSA,Female,315,1.0,Flying Dutchman
288545,ALYSSA,Female,315,1.0,Egg Cream
